step,x,y,z,energy
0,0.0,0.0,0.0,-0.2511990377804719
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.8792641051194866
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.15628156714701924
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.2882087921911964
4,4.444444444444445,4.444444444444445,4.444444444444445,0.9714254680504872
5,5.555555555555555,5.555555555555555,5.555555555555555,-0.2732680687249503
6,6.666666666666667,6.666666666666667,6.666666666666667,1.3780186756445945
7,7.777777777777779,7.777777777777779,7.777777777777779,0.6531020606856892
8,8.88888888888889,8.88888888888889,8.88888888888889,0.4756856891120303
9,10.0,10.0,10.0,1.1349361722209552
