step,x,y,z,energy
0,0.0,0.0,0.0,-0.5945148095289853
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,-0.24057785117793487
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,-0.15100128411319866
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,-1.053107528402061
4,4.444444444444445,4.444444444444445,4.444444444444445,0.5440534188217828
5,5.555555555555555,5.555555555555555,5.555555555555555,-1.5167989686823202
6,6.666666666666667,6.666666666666667,6.666666666666667,2.7129160420339034
7,7.777777777777779,7.777777777777779,7.777777777777779,0.6390938423825127
8,8.88888888888889,8.88888888888889,8.88888888888889,-0.8489163608389008
9,10.0,10.0,10.0,-0.3825958143666035
