step,x,y,z,energy
0,0.0,0.0,0.0,0.41973297473846743
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.8250881322768443
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.9899760849692556
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.5196647374857892
4,4.444444444444445,4.444444444444445,4.444444444444445,2.0205755149328084
5,5.555555555555555,5.555555555555555,5.555555555555555,-0.5250561913843782
6,6.666666666666667,6.666666666666667,6.666666666666667,1.0401881242611823
7,7.777777777777779,7.777777777777779,7.777777777777779,-0.40285165598045775
8,8.88888888888889,8.88888888888889,8.88888888888889,-0.7096170994730304
9,10.0,10.0,10.0,-1.2753791879038154
