step,x,y,z,energy
0,0.0,0.0,0.0,1.4390931436550736
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.20831671841273
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,1.3989475076380171
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,-0.8308863385112801
4,4.444444444444445,4.444444444444445,4.444444444444445,0.822091511181223
5,5.555555555555555,5.555555555555555,5.555555555555555,0.6011282071401198
6,6.666666666666667,6.666666666666667,6.666666666666667,0.29629796959851135
7,7.777777777777779,7.777777777777779,7.777777777777779,1.572094463972095
8,8.88888888888889,8.88888888888889,8.88888888888889,-0.05220654120651501
9,10.0,10.0,10.0,-0.9559765295997494
