step,x,y,z,energy
0,0.0,0.0,0.0,1.0106322086617001
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.27906600425864975
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.7586477501200458
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.6684242397763156
4,4.444444444444445,4.444444444444445,4.444444444444445,0.5202752360125832
5,5.555555555555555,5.555555555555555,5.555555555555555,-0.4328911125209444
6,6.666666666666667,6.666666666666667,6.666666666666667,0.5259760716052081
7,7.777777777777779,7.777777777777779,7.777777777777779,-0.7788751045064921
8,8.88888888888889,8.88888888888889,8.88888888888889,-0.2083765242022211
9,10.0,10.0,10.0,-0.8901950926365448
