step,x,y,z,energy
0,0.0,0.0,0.0,1.4433853819661602
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.6267091702692995
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.06778322255630496
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.014287514018673
4,4.444444444444445,4.444444444444445,4.444444444444445,-0.8934277687373825
5,5.555555555555555,5.555555555555555,5.555555555555555,-2.6038368859030685
6,6.666666666666667,6.666666666666667,6.666666666666667,0.39276668557138034
7,7.777777777777779,7.777777777777779,7.777777777777779,0.8167236437563322
8,8.88888888888889,8.88888888888889,8.88888888888889,-0.37490483858819473
9,10.0,10.0,10.0,0.7518340516461403
