step,x,y,z,energy
0,0.0,0.0,0.0,-0.3205080937103638
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,-0.01083646100735349
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,-1.3737390575048034
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,-0.6386626180448302
4,4.444444444444445,4.444444444444445,4.444444444444445,1.2358508267999333
5,5.555555555555555,5.555555555555555,5.555555555555555,-1.2011679364054657
6,6.666666666666667,6.666666666666667,6.666666666666667,-1.0692849241826123
7,7.777777777777779,7.777777777777779,7.777777777777779,0.7787160414365324
8,8.88888888888889,8.88888888888889,8.88888888888889,-0.8936838147244293
9,10.0,10.0,10.0,-1.7737691211906494
