step,x,y,z,energy
0,0.0,0.0,0.0,-0.7085407539666806
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.8404110083355161
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.8980354999385954
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.43352081306854906
4,4.444444444444445,4.444444444444445,4.444444444444445,0.43590038202423936
5,5.555555555555555,5.555555555555555,5.555555555555555,-0.04158237197619726
6,6.666666666666667,6.666666666666667,6.666666666666667,0.11244757526879565
7,7.777777777777779,7.777777777777779,7.777777777777779,1.0577884352719298
8,8.88888888888889,8.88888888888889,8.88888888888889,-0.39222384585772474
9,10.0,10.0,10.0,0.6248654193234339
