step,x,y,z,energy
0,0.0,0.0,0.0,0.27128024906263143
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.05972523881409639
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,-0.5516158678670776
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.03939862805148958
4,4.444444444444445,4.444444444444445,4.444444444444445,-2.3026268845763522
5,5.555555555555555,5.555555555555555,5.555555555555555,1.2876102397374565
6,6.666666666666667,6.666666666666667,6.666666666666667,-0.644784476238596
7,7.777777777777779,7.777777777777779,7.777777777777779,1.5233275997193423
8,8.88888888888889,8.88888888888889,8.88888888888889,-0.03744553837925255
9,10.0,10.0,10.0,-0.013669222295096267
