step,x,y,z,energy
0,0.0,0.0,0.0,-0.16489502682546592
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,-1.1603399216479104
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.11771012251284829
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.16222368691668262
4,4.444444444444445,4.444444444444445,4.444444444444445,-0.7920942440829303
5,5.555555555555555,5.555555555555555,5.555555555555555,1.2480049515512748
6,6.666666666666667,6.666666666666667,6.666666666666667,-0.451023027463111
7,7.777777777777779,7.777777777777779,7.777777777777779,0.8102615803555638
8,8.88888888888889,8.88888888888889,8.88888888888889,-0.7389809254076579
9,10.0,10.0,10.0,1.545097169022807
