step,x,y,z,energy
0,0.0,0.0,0.0,-1.3623284656482522
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,-1.467460592851338
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,-0.1370361853645763
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.2140077699422172
4,4.444444444444445,4.444444444444445,4.444444444444445,1.1901920839268545
5,5.555555555555555,5.555555555555555,5.555555555555555,-0.9698288078331013
6,6.666666666666667,6.666666666666667,6.666666666666667,1.414501479288065
7,7.777777777777779,7.777777777777779,7.777777777777779,0.909989097575589
8,8.88888888888889,8.88888888888889,8.88888888888889,-0.5314792240952825
9,10.0,10.0,10.0,0.7045654651145357
