step,x,y,z,energy
0,0.0,0.0,0.0,1.5247026197186186
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.695250742361314
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,-0.499907185402125
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,-0.6334524369607601
4,4.444444444444445,4.444444444444445,4.444444444444445,-0.19673182238320053
5,5.555555555555555,5.555555555555555,5.555555555555555,0.26652609571407854
6,6.666666666666667,6.666666666666667,6.666666666666667,0.8381688699893244
7,7.777777777777779,7.777777777777779,7.777777777777779,-1.37571493001199
8,8.88888888888889,8.88888888888889,8.88888888888889,1.6111144247391094
9,10.0,10.0,10.0,-1.6769898488188522
