step,x,y,z,energy
0,0.0,0.0,0.0,-0.6343222206883649
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.8413428818268532
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,-0.9931367980440166
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,-0.7717369903411045
4,4.444444444444445,4.444444444444445,4.444444444444445,0.481583822375035
5,5.555555555555555,5.555555555555555,5.555555555555555,-0.11052896636814333
6,6.666666666666667,6.666666666666667,6.666666666666667,0.9003780654292873
7,7.777777777777779,7.777777777777779,7.777777777777779,0.23533599599985372
8,8.88888888888889,8.88888888888889,8.88888888888889,0.6464438784688687
9,10.0,10.0,10.0,-0.3315708180116703
