step,x,y,z,energy
0,0.0,0.0,0.0,0.127060762520358
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.6518976536298826
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.07283736499454325
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.3056333728471968
4,4.444444444444445,4.444444444444445,4.444444444444445,0.8729198009677651
5,5.555555555555555,5.555555555555555,5.555555555555555,1.142204946377753
6,6.666666666666667,6.666666666666667,6.666666666666667,-0.8536433010450953
7,7.777777777777779,7.777777777777779,7.777777777777779,-0.11983462137019178
8,8.88888888888889,8.88888888888889,8.88888888888889,0.4498699290597279
9,10.0,10.0,10.0,1.4187959723298416
