step,x,y,z,energy
0,0.0,0.0,0.0,1.366892641958788
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.7060395876198649
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.11780525487260282
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,-1.1180128389758972
4,4.444444444444445,4.444444444444445,4.444444444444445,0.27499447152533596
5,5.555555555555555,5.555555555555555,5.555555555555555,-0.8253833872638547
6,6.666666666666667,6.666666666666667,6.666666666666667,-0.7459770061928475
7,7.777777777777779,7.777777777777779,7.777777777777779,0.7340347920556756
8,8.88888888888889,8.88888888888889,8.88888888888889,-0.3275296358629173
9,10.0,10.0,10.0,-1.56582163054276
