step,x,y,z,energy
0,0.0,0.0,0.0,0.9315132082817164
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,-0.6936821598405642
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,1.1037788176082675
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.3767078743618727
4,4.444444444444445,4.444444444444445,4.444444444444445,-1.3830870230872827
5,5.555555555555555,5.555555555555555,5.555555555555555,0.39817531860732874
6,6.666666666666667,6.666666666666667,6.666666666666667,0.03815979120312492
7,7.777777777777779,7.777777777777779,7.777777777777779,-0.8808527364596949
8,8.88888888888889,8.88888888888889,8.88888888888889,-1.5094880975214302
9,10.0,10.0,10.0,-0.03736330633724661
