step,x,y,z,energy
0,0.0,0.0,0.0,-1.2831066065009247
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,-1.7713662672664465
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,-0.7284685291412375
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.2186808968934886
4,4.444444444444445,4.444444444444445,4.444444444444445,-2.454907310724243
5,5.555555555555555,5.555555555555555,5.555555555555555,1.0387750856924238
6,6.666666666666667,6.666666666666667,6.666666666666667,0.45105112530453817
7,7.777777777777779,7.777777777777779,7.777777777777779,-0.9037374995971824
8,8.88888888888889,8.88888888888889,8.88888888888889,-0.9524468604245575
9,10.0,10.0,10.0,-2.1532564703569834
