step,x,y,z,energy
0,0.0,0.0,0.0,0.24522965342979874
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.6611841395411392
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,-0.5984857163107643
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.6099016519647599
4,4.444444444444445,4.444444444444445,4.444444444444445,-1.798675173349816
5,5.555555555555555,5.555555555555555,5.555555555555555,-1.0234245918003964
6,6.666666666666667,6.666666666666667,6.666666666666667,1.9887807471373327
7,7.777777777777779,7.777777777777779,7.777777777777779,-0.39293254493710894
8,8.88888888888889,8.88888888888889,8.88888888888889,0.38519383107678146
9,10.0,10.0,10.0,-0.7383690667135283
