step,x,y,z,energy
0,0.0,0.0,0.0,-1.1949517280228723
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,-0.45806158339302305
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,-0.13529627119695503
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.03652620863367371
4,4.444444444444445,4.444444444444445,4.444444444444445,0.6545105463471192
5,5.555555555555555,5.555555555555555,5.555555555555555,-1.9823472306990824
6,6.666666666666667,6.666666666666667,6.666666666666667,-0.10660249566299335
7,7.777777777777779,7.777777777777779,7.777777777777779,0.5008946072812287
8,8.88888888888889,8.88888888888889,8.88888888888889,0.3471453110071563
9,10.0,10.0,10.0,-0.08624088157810382
