step,x,y,z,energy
0,0.0,0.0,0.0,-0.4669919481498891
1,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.374456138302426
2,2.2222222222222223,2.2222222222222223,2.2222222222222223,-1.5201278320375349
3,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.994015550583795
4,4.444444444444445,4.444444444444445,4.444444444444445,0.7097148825993788
5,5.555555555555555,5.555555555555555,5.555555555555555,0.6510949868404778
6,6.666666666666667,6.666666666666667,6.666666666666667,0.17073099655943308
7,7.777777777777779,7.777777777777779,7.777777777777779,1.7251926974417153
8,8.88888888888889,8.88888888888889,8.88888888888889,-1.7007533196368374
9,10.0,10.0,10.0,0.8966673693838008
